driver_id,date,online_hours,gender,age,number_of_kids,day,dayofweek,holiday,prev_holiday,next_holiday,age2,age3,c1,c2,c3,gender_kids,age_kids,prev_1,prev_2,prev_3,prev_4,prev_5,prev_6,prev_7,prev_8,prev_9,prev_10,prev_11,prev_12,prev_13,prev_14,cr_3,cr_5,cr_10
846967,2017-06-15,2.216666666666667,0,25,0,15,3,0,0,0,0.0,2,0,0,0,0,0,1.1,4.15,1.3166666666666669,0.0,0.0,2.6166666666666667,1.7333333333333334,1.65,3.1333333333333333,1.1833333333333331,0.0,0.0,3.25,3.5,0,3,0
846967,2017-06-16,2.8666666666666667,0,25,0,16,4,0,0,1,0.0,2,0,0,0,0,0,2.216666666666667,1.1,4.15,1.3166666666666669,0.0,0.0,2.6166666666666667,1.7333333333333334,1.65,3.1333333333333333,1.1833333333333331,0.0,0.0,3.25,0,3,0
846967,2017-06-17,0.0,0,25,0,17,5,1,0,1,0.0,2,0,0,0,0,0,2.8666666666666667,2.216666666666667,1.1,4.15,1.3166666666666669,0.0,0.0,2.6166666666666667,1.7333333333333334,1.65,3.1333333333333333,1.1833333333333331,0.0,0.0,0,3,0
846967,2017-06-18,0.0,0,25,0,18,6,1,1,0,0.0,2,0,0,0,0,0,0.0,2.8666666666666667,2.216666666666667,1.1,4.15,1.3166666666666669,0.0,0.0,2.6166666666666667,1.7333333333333334,1.65,3.1333333333333333,1.1833333333333331,0.0,0,3,5
846967,2017-06-19,1.25,0,25,0,19,0,0,1,0,0.0,2,0,0,0,0,0,0.0,0.0,2.8666666666666667,2.216666666666667,1.1,4.15,1.3166666666666669,0.0,0.0,2.6166666666666667,1.7333333333333334,1.65,3.1333333333333333,1.1833333333333331,0,3,0
846967,2017-06-20,1.8166666666666669,0,25,0,20,1,0,0,0,0.0,2,0,0,0,0,0,1.25,0.0,0.0,2.8666666666666667,2.216666666666667,1.1,4.15,1.3166666666666669,0.0,0.0,2.6166666666666667,1.7333333333333334,1.65,3.1333333333333333,0,3,6
846967,2017-06-21,2.55,0,25,0,21,2,0,0,0,0.0,2,0,0,0,0,0,1.8166666666666669,1.25,0.0,0.0,2.8666666666666667,2.216666666666667,1.1,4.15,1.3166666666666669,0.0,0.0,2.6166666666666667,1.7333333333333334,1.65,0,3,0
847161,2017-06-15,9.741666666666667,1,42,4,15,3,0,0,0,1.0,4,1,3,1,9,9,7.583333333333332,7.15,6.05,7.6625,6.1,10.066666666666666,5.9125,8.8,7.133333333333334,9.383333333333333,10.55,10.15,6.716666666666668,7.2666666666666675,1,1,8
847161,2017-06-16,7.783333333333332,1,42,4,16,4,0,0,1,1.0,4,1,3,1,9,9,9.741666666666667,7.583333333333332,7.15,6.05,7.6625,6.1,10.066666666666666,5.9125,8.8,7.133333333333334,9.383333333333333,10.55,10.15,6.716666666666668,1,1,8
847161,2017-06-17,0.0,1,42,4,17,5,1,0,1,1.0,4,1,3,1,9,9,7.783333333333332,9.741666666666667,7.583333333333332,7.15,6.05,7.6625,6.1,10.066666666666666,5.9125,8.8,7.133333333333334,9.383333333333333,10.55,10.15,1,1,8
847161,2017-06-18,9.2125,1,42,4,18,6,1,1,0,1.0,4,1,3,1,9,9,0.0,7.783333333333332,9.741666666666667,7.583333333333332,7.15,6.05,7.6625,6.1,10.066666666666666,5.9125,8.8,7.133333333333334,9.383333333333333,10.55,1,2,3
847161,2017-06-19,7.316666666666666,1,42,4,19,0,0,1,0,1.0,4,1,3,1,9,9,9.2125,0.0,7.783333333333332,9.741666666666667,7.583333333333332,7.15,6.05,7.6625,6.1,10.066666666666666,5.9125,8.8,7.133333333333334,9.383333333333333,1,1,1
847161,2017-06-20,6.25,1,42,4,20,1,0,0,0,1.0,4,1,3,1,9,9,7.316666666666666,9.2125,0.0,7.783333333333332,9.741666666666667,7.583333333333332,7.15,6.05,7.6625,6.1,10.066666666666666,5.9125,8.8,7.133333333333334,1,1,7
847161,2017-06-21,8.933333333333334,1,42,4,21,2,0,0,0,1.0,4,1,3,1,9,9,6.25,7.316666666666666,9.2125,0.0,7.783333333333332,9.741666666666667,7.583333333333332,7.15,6.05,7.6625,6.1,10.066666666666666,5.9125,8.8,1,1,4
847300,2017-06-15,0.0,1,40,1,15,3,0,0,0,0.0,4,0,0,0,6,1,2.995833333333333,3.333333333333333,4.533333333333333,0.0,0.0,2.745833333333333,0.0,2.275,1.1166666666666667,2.283333333333333,0.0,0.0,0.0,0.0,0,3,0
847300,2017-06-16,1.2458333333333331,1,40,1,16,4,0,0,1,0.0,4,0,0,0,6,1,0.0,2.995833333333333,3.333333333333333,4.533333333333333,0.0,0.0,2.745833333333333,0.0,2.275,1.1166666666666667,2.283333333333333,0.0,0.0,0.0,0,3,0
847300,2017-06-17,0.0,1,40,1,17,5,1,0,1,0.0,4,0,0,0,6,1,1.2458333333333331,0.0,2.995833333333333,3.333333333333333,4.533333333333333,0.0,0.0,2.745833333333333,0.0,2.275,1.1166666666666667,2.283333333333333,0.0,0.0,0,3,5
847300,2017-06-18,0.0,1,40,1,18,6,1,1,0,0.0,4,0,0,0,6,1,0.0,1.2458333333333331,0.0,2.995833333333333,3.333333333333333,4.533333333333333,0.0,0.0,2.745833333333333,0.0,2.275,1.1166666666666667,2.283333333333333,0.0,0,3,6
847300,2017-06-19,4.066666666666666,1,40,1,19,0,0,1,0,0.0,4,0,0,0,6,1,0.0,0.0,1.2458333333333331,0.0,2.995833333333333,3.333333333333333,4.533333333333333,0.0,0.0,2.745833333333333,0.0,2.275,1.1166666666666667,2.283333333333333,0,3,6
847300,2017-06-20,4.9,1,40,1,20,1,0,0,0,0.0,4,0,0,0,6,1,4.066666666666666,0.0,0.0,1.2458333333333331,0.0,2.995833333333333,3.333333333333333,4.533333333333333,0.0,0.0,2.745833333333333,0.0,2.275,1.1166666666666667,0,3,0
847300,2017-06-21,2.1791666666666667,1,40,1,21,2,0,0,0,0.0,4,0,0,0,6,1,4.9,4.066666666666666,0.0,0.0,1.2458333333333331,0.0,2.995833333333333,3.333333333333333,4.533333333333333,0.0,0.0,2.745833333333333,0.0,2.275,0,3,0
847347,2017-06-15,9.2,0,24,0,15,3,0,0,0,0.0,2,1,3,1,0,0,6.9,7.75,7.366666666666666,6.583333333333332,7.583333333333332,7.166666666666668,6.5166666666666675,8.816666666666666,6.9,8.016666666666667,7.566666666666666,9.6,9.433333333333334,7.8125,1,1,8
847347,2017-06-16,7.2666666666666675,0,24,0,16,4,0,0,1,0.0,2,1,3,1,0,0,9.2,6.9,7.75,7.366666666666666,6.583333333333332,7.583333333333332,7.166666666666668,6.5166666666666675,8.816666666666666,6.9,8.016666666666667,7.566666666666666,9.6,9.433333333333334,1,1,8
847347,2017-06-17,4.983333333333333,0,24,0,17,5,1,0,1,0.0,2,1,3,1,0,0,7.2666666666666675,9.2,6.9,7.75,7.366666666666666,6.583333333333332,7.583333333333332,7.166666666666668,6.5166666666666675,8.816666666666666,6.9,8.016666666666667,7.566666666666666,9.6,1,1,8
847347,2017-06-18,7.0166666666666675,0,24,0,18,6,1,1,0,0.0,2,1,3,1,0,0,4.983333333333333,7.2666666666666675,9.2,6.9,7.75,7.366666666666666,6.583333333333332,7.583333333333332,7.166666666666668,6.5166666666666675,8.816666666666666,6.9,8.016666666666667,7.566666666666666,1,1,8
847347,2017-06-19,8.216666666666667,0,24,0,19,0,0,1,0,0.0,2,1,3,1,0,0,7.0166666666666675,4.983333333333333,7.2666666666666675,9.2,6.9,7.75,7.366666666666666,6.583333333333332,7.583333333333332,7.166666666666668,6.5166666666666675,8.816666666666666,6.9,8.016666666666667,1,1,8
847347,2017-06-20,8.283333333333333,0,24,0,20,1,0,0,0,0.0,2,1,3,1,0,0,8.216666666666667,7.0166666666666675,4.983333333333333,7.2666666666666675,9.2,6.9,7.75,7.366666666666666,6.583333333333332,7.583333333333332,7.166666666666668,6.5166666666666675,8.816666666666666,6.9,1,1,8
847347,2017-06-21,6.783333333333332,0,24,0,21,2,0,0,0,0.0,2,1,3,1,0,0,8.283333333333333,8.216666666666667,7.0166666666666675,4.983333333333333,7.2666666666666675,9.2,6.9,7.75,7.366666666666666,6.583333333333332,7.583333333333332,7.166666666666668,6.5166666666666675,8.816666666666666,1,1,8
847368,2017-06-15,9.583333333333334,1,22,0,15,3,0,0,0,0.0,2,1,3,1,5,0,5.916666666666668,6.095833333333332,6.133333333333334,6.316666666666666,10.183333333333334,10.066666666666666,9.95,8.75,9.65,8.4,7.033333333333332,9.616666666666667,6.4833333333333325,7.283333333333332,1,1,8
847368,2017-06-16,6.6,1,22,0,16,4,0,0,1,0.0,2,1,3,1,5,0,9.583333333333334,5.916666666666668,6.095833333333332,6.133333333333334,6.316666666666666,10.183333333333334,10.066666666666666,9.95,8.75,9.65,8.4,7.033333333333332,9.616666666666667,6.4833333333333325,1,1,8
847368,2017-06-17,9.233333333333333,1,22,0,17,5,1,0,1,0.0,2,1,3,1,5,0,6.6,9.583333333333334,5.916666666666668,6.095833333333332,6.133333333333334,6.316666666666666,10.183333333333334,10.066666666666666,9.95,8.75,9.65,8.4,7.033333333333332,9.616666666666667,1,1,8
847368,2017-06-18,9.066666666666666,1,22,0,18,6,1,1,0,0.0,2,1,3,1,5,0,9.233333333333333,6.6,9.583333333333334,5.916666666666668,6.095833333333332,6.133333333333334,6.316666666666666,10.183333333333334,10.066666666666666,9.95,8.75,9.65,8.4,7.033333333333332,1,1,8
847368,2017-06-19,8.5,1,22,0,19,0,0,1,0,0.0,2,1,3,1,5,0,9.066666666666666,9.233333333333333,6.6,9.583333333333334,5.916666666666668,6.095833333333332,6.133333333333334,6.316666666666666,10.183333333333334,10.066666666666666,9.95,8.75,9.65,8.4,1,1,8
847368,2017-06-20,8.016666666666667,1,22,0,20,1,0,0,0,0.0,2,1,3,1,5,0,8.5,9.066666666666666,9.233333333333333,6.6,9.583333333333334,5.916666666666668,6.095833333333332,6.133333333333334,6.316666666666666,10.183333333333334,10.066666666666666,9.95,8.75,9.65,1,1,8
847368,2017-06-21,6.875,1,22,0,21,2,0,0,0,0.0,2,1,3,1,5,0,8.016666666666667,8.5,9.066666666666666,9.233333333333333,6.6,9.583333333333334,5.916666666666668,6.095833333333332,6.133333333333334,6.316666666666666,10.183333333333334,10.066666666666666,9.95,8.75,1,1,8
848186,2017-06-15,3.8666666666666663,1,68,4,15,3,0,0,0,1.0,6,1,2,1,9,9,4.5125,0.0,7.1625,3.4,3.883333333333333,6.166666666666668,4.833333333333333,6.55,7.566666666666666,5.383333333333334,7.883333333333334,7.533333333333332,4.65,7.341666666666668,2,2,1
848186,2017-06-16,3.6666666666666665,1,68,4,16,4,0,0,1,1.0,6,1,2,1,9,9,3.8666666666666663,4.5125,0.0,7.1625,3.4,3.883333333333333,6.166666666666668,4.833333333333333,6.55,7.566666666666666,5.383333333333334,7.883333333333334,7.533333333333332,4.65,2,4,6
848186,2017-06-17,6.0166666666666675,1,68,4,17,5,1,0,1,1.0,6,1,2,1,9,9,3.6666666666666665,3.8666666666666663,4.5125,0.0,7.1625,3.4,3.883333333333333,6.166666666666668,4.833333333333333,6.55,7.566666666666666,5.383333333333334,7.883333333333334,7.533333333333332,2,4,5
848186,2017-06-18,7.3,1,68,4,18,6,1,1,0,1.0,6,1,2,1,9,9,6.0166666666666675,3.6666666666666665,3.8666666666666663,4.5125,0.0,7.1625,3.4,3.883333333333333,6.166666666666668,4.833333333333333,6.55,7.566666666666666,5.383333333333334,7.883333333333334,2,4,2
848186,2017-06-19,7.416666666666668,1,68,4,19,0,0,1,0,1.0,6,1,2,1,9,9,7.3,6.0166666666666675,3.6666666666666665,3.8666666666666663,4.5125,0.0,7.1625,3.4,3.883333333333333,6.166666666666668,4.833333333333333,6.55,7.566666666666666,5.383333333333334,2,0,2
848186,2017-06-20,5.741666666666666,1,68,4,20,1,0,0,0,1.0,6,1,2,1,9,9,7.416666666666668,7.3,6.0166666666666675,3.6666666666666665,3.8666666666666663,4.5125,0.0,7.1625,3.4,3.883333333333333,6.166666666666668,4.833333333333333,6.55,7.566666666666666,2,0,9
848186,2017-06-21,6.0625,1,68,4,21,2,0,0,0,1.0,6,1,2,1,9,9,5.741666666666666,7.416666666666668,7.3,6.0166666666666675,3.6666666666666665,3.8666666666666663,4.5125,0.0,7.1625,3.4,3.883333333333333,6.166666666666668,4.833333333333333,6.55,2,0,2
849122,2017-06-15,0.7666666666666667,1,50,0,15,3,0,0,0,1.0,5,0,1,1,5,5,1.1166666666666667,1.3333333333333333,4.983333333333333,8.329166666666667,0.0,3.379166666666667,0.5166666666666667,1.8833333333333333,0.9,1.0,7.0125,0.0,0.0,2.4291666666666667,0,3,5
849122,2017-06-16,1.7,1,50,0,16,4,0,0,1,1.0,5,0,1,1,5,5,0.7666666666666667,1.1166666666666667,1.3333333333333333,4.983333333333333,8.329166666666667,0.0,3.379166666666667,0.5166666666666667,1.8833333333333333,0.9,1.0,7.0125,0.0,0.0,0,3,5
849122,2017-06-17,0.0,1,50,0,17,5,1,0,1,1.0,5,0,1,1,5,5,1.7,0.7666666666666667,1.1166666666666667,1.3333333333333333,4.983333333333333,8.329166666666667,0.0,3.379166666666667,0.5166666666666667,1.8833333333333333,0.9,1.0,7.0125,0.0,0,3,6
849122,2017-06-18,4.883333333333334,1,50,0,18,6,1,1,0,1.0,5,0,1,1,5,5,0.0,1.7,0.7666666666666667,1.1166666666666667,1.3333333333333333,4.983333333333333,8.329166666666667,0.0,3.379166666666667,0.5166666666666667,1.8833333333333333,0.9,1.0,7.0125,0,3,6
849122,2017-06-19,3.816666666666667,1,50,0,19,0,0,1,0,1.0,5,0,1,1,5,5,4.883333333333334,0.0,1.7,0.7666666666666667,1.1166666666666667,1.3333333333333333,4.983333333333333,8.329166666666667,0.0,3.379166666666667,0.5166666666666667,1.8833333333333333,0.9,1.0,0,3,0
849122,2017-06-20,3.8625,1,50,0,20,1,0,0,0,1.0,5,0,1,1,5,5,3.816666666666667,4.883333333333334,0.0,1.7,0.7666666666666667,1.1166666666666667,1.3333333333333333,4.983333333333333,8.329166666666667,0.0,3.379166666666667,0.5166666666666667,1.8833333333333333,0.9,0,3,0
849122,2017-06-21,1.6833333333333331,1,50,0,21,2,0,0,0,1.0,5,0,1,1,5,5,3.8625,3.816666666666667,4.883333333333334,0.0,1.7,0.7666666666666667,1.1166666666666667,1.3333333333333333,4.983333333333333,8.329166666666667,0.0,3.379166666666667,0.5166666666666667,1.8833333333333333,0,3,0
849551,2017-06-15,5.116666666666666,1,34,3,15,3,0,0,0,0.0,3,0,1,1,8,3,3.1333333333333333,4.516666666666667,3.15,0.0,7.083333333333332,4.383333333333334,1.7833333333333334,0.7666666666666667,1.3666666666666667,1.05,6.55,10.066666666666666,1.5625,3.75,2,3,5
849551,2017-06-16,2.216666666666667,1,34,3,16,4,0,0,1,0.0,3,0,1,1,8,3,5.116666666666666,3.1333333333333333,4.516666666666667,3.15,0.0,7.083333333333332,4.383333333333334,1.7833333333333334,0.7666666666666667,1.3666666666666667,1.05,6.55,10.066666666666666,1.5625,2,4,6
849551,2017-06-17,8.816666666666666,1,34,3,17,5,1,0,1,0.0,3,0,1,1,8,3,2.216666666666667,5.116666666666666,3.1333333333333333,4.516666666666667,3.15,0.0,7.083333333333332,4.383333333333334,1.7833333333333334,0.7666666666666667,1.3666666666666667,1.05,6.55,10.066666666666666,2,0,2
849551,2017-06-18,6.533333333333332,1,34,3,18,6,1,1,0,0.0,3,0,1,1,8,3,8.816666666666666,2.216666666666667,5.116666666666666,3.1333333333333333,4.516666666666667,3.15,0.0,7.083333333333332,4.383333333333334,1.7833333333333334,0.7666666666666667,1.3666666666666667,1.05,6.55,2,0,5
849551,2017-06-19,3.6166666666666663,1,34,3,19,0,0,1,0,0.0,3,0,1,1,8,3,6.533333333333332,8.816666666666666,2.216666666666667,5.116666666666666,3.1333333333333333,4.516666666666667,3.15,0.0,7.083333333333332,4.383333333333334,1.7833333333333334,0.7666666666666667,1.3666666666666667,1.05,2,0,7
849551,2017-06-20,2.9166666666666665,1,34,3,20,1,0,0,0,0.0,3,0,1,1,8,3,3.6166666666666663,6.533333333333332,8.816666666666666,2.216666666666667,5.116666666666666,3.1333333333333333,4.516666666666667,3.15,0.0,7.083333333333332,4.383333333333334,1.7833333333333334,0.7666666666666667,1.3666666666666667,2,0,4
849551,2017-06-21,1.1166666666666667,1,34,3,21,2,0,0,0,0.0,3,0,1,1,8,3,2.9166666666666665,3.6166666666666663,6.533333333333332,8.816666666666666,2.216666666666667,5.116666666666666,3.1333333333333333,4.516666666666667,3.15,0.0,7.083333333333332,4.383333333333334,1.7833333333333334,0.7666666666666667,2,2,3
849637,2017-06-15,2.3125,0,26,1,15,3,0,0,0,0.0,2,0,0,0,1,1,4.333333333333333,0.3333333333333333,1.3,0.0,0.0,3.408333333333333,0.0,4.433333333333334,1.35,1.4666666666666666,0.0,0.0,1.7666666666666666,3.6125,0,3,0
849637,2017-06-16,0.08333333333333333,0,26,1,16,4,0,0,1,0.0,2,0,0,0,1,1,2.3125,4.333333333333333,0.3333333333333333,1.3,0.0,0.0,3.408333333333333,0.0,4.433333333333334,1.35,1.4666666666666666,0.0,0.0,1.7666666666666666,0,3,0
849637,2017-06-17,0.0,0,26,1,17,5,1,0,1,0.0,2,0,0,0,1,1,0.08333333333333333,2.3125,4.333333333333333,0.3333333333333333,1.3,0.0,0.0,3.408333333333333,0.0,4.433333333333334,1.35,1.4666666666666666,0.0,0.0,0,3,0
849637,2017-06-18,0.0,0,26,1,18,6,1,1,0,0.0,2,0,0,0,1,1,0.0,0.08333333333333333,2.3125,4.333333333333333,0.3333333333333333,1.3,0.0,0.0,3.408333333333333,0.0,4.433333333333334,1.35,1.4666666666666666,0.0,0,3,0
849637,2017-06-19,1.3,0,26,1,19,0,0,1,0,0.0,2,0,0,0,1,1,0.0,0.0,0.08333333333333333,2.3125,4.333333333333333,0.3333333333333333,1.3,0.0,0.0,3.408333333333333,0.0,4.433333333333334,1.35,1.4666666666666666,0,3,0
849637,2017-06-20,2.75,0,26,1,20,1,0,0,0,0.0,2,0,0,0,1,1,1.3,0.0,0.0,0.08333333333333333,2.3125,4.333333333333333,0.3333333333333333,1.3,0.0,0.0,3.408333333333333,0.0,4.433333333333334,1.35,0,3,0
849637,2017-06-21,2.745833333333333,0,26,1,21,2,0,0,0,0.0,2,0,0,0,1,1,2.75,1.3,0.0,0.0,0.08333333333333333,2.3125,4.333333333333333,0.3333333333333333,1.3,0.0,0.0,3.408333333333333,0.0,4.433333333333334,0,3,0
849989,2017-06-15,0.0,1,30,0,15,3,0,0,0,0.0,3,1,2,1,5,0,10.066666666666666,8.666666666666666,5.9,6.7,7.3,0.0,5.4,10.283333333333333,7.75,7.5,9.983333333333333,8.716666666666667,5.7,5.208333333333333,1,0,9
849989,2017-06-16,10.7,1,30,0,16,4,0,0,1,0.0,3,1,2,1,5,0,0.0,10.066666666666666,8.666666666666666,5.9,6.7,7.3,0.0,5.4,10.283333333333333,7.75,7.5,9.983333333333333,8.716666666666667,5.7,2,2,3
849989,2017-06-17,5.783333333333332,1,30,0,17,5,1,0,1,0.0,3,1,2,1,5,0,10.7,0.0,10.066666666666666,8.666666666666666,5.9,6.7,7.3,0.0,5.4,10.283333333333333,7.75,7.5,9.983333333333333,8.716666666666667,1,1,1
849989,2017-06-18,6.633333333333334,1,30,0,18,6,1,1,0,0.0,3,1,2,1,5,0,5.783333333333332,10.7,0.0,10.066666666666666,8.666666666666666,5.9,6.7,7.3,0.0,5.4,10.283333333333333,7.75,7.5,9.983333333333333,1,1,7
849989,2017-06-19,6.25,1,30,0,19,0,0,1,0,0.0,3,1,2,1,5,0,6.633333333333334,5.783333333333332,10.7,0.0,10.066666666666666,8.666666666666666,5.9,6.7,7.3,0.0,5.4,10.283333333333333,7.75,7.5,1,1,4
849989,2017-06-20,9.066666666666666,1,30,0,20,1,0,0,0,0.0,3,1,2,1,5,0,6.25,6.633333333333334,5.783333333333332,10.7,0.0,10.066666666666666,8.666666666666666,5.9,6.7,7.3,0.0,5.4,10.283333333333333,7.75,1,1,8
849989,2017-06-21,7.45,1,30,0,21,2,0,0,0,0.0,3,1,2,1,5,0,9.066666666666666,6.25,6.633333333333334,5.783333333333332,10.7,0.0,10.066666666666666,8.666666666666666,5.9,6.7,7.3,0.0,5.4,10.283333333333333,1,1,8
850321,2017-06-15,7.225,1,46,2,15,3,0,0,0,1.0,4,1,3,1,7,7,9.3,9.583333333333334,10.833333333333336,7.6625,0.0,8.7625,6.5166666666666675,8.9,7.2,6.2666666666666675,9.666666666666666,10.033333333333333,9.35,8.95,1,1,8
850321,2017-06-16,8.833333333333334,1,46,2,16,4,0,0,1,1.0,4,1,3,1,7,7,7.225,9.3,9.583333333333334,10.833333333333336,7.6625,0.0,8.7625,6.5166666666666675,8.9,7.2,6.2666666666666675,9.666666666666666,10.033333333333333,9.35,1,1,8
850321,2017-06-17,7.083333333333332,1,46,2,17,5,1,0,1,1.0,4,1,3,1,7,7,8.833333333333334,7.225,9.3,9.583333333333334,10.833333333333336,7.6625,0.0,8.7625,6.5166666666666675,8.9,7.2,6.2666666666666675,9.666666666666666,10.033333333333333,1,1,9
850321,2017-06-18,8.1,1,46,2,18,6,1,1,0,1.0,4,1,3,1,7,7,7.083333333333332,8.833333333333334,7.225,9.3,9.583333333333334,10.833333333333336,7.6625,0.0,8.7625,6.5166666666666675,8.9,7.2,6.2666666666666675,9.666666666666666,1,1,8
850321,2017-06-19,7.8,1,46,2,19,0,0,1,0,1.0,4,1,3,1,7,7,8.1,7.083333333333332,8.833333333333334,7.225,9.3,9.583333333333334,10.833333333333336,7.6625,0.0,8.7625,6.5166666666666675,8.9,7.2,6.2666666666666675,1,1,8
850321,2017-06-20,6.566666666666666,1,46,2,20,1,0,0,0,1.0,4,1,3,1,7,7,7.8,8.1,7.083333333333332,8.833333333333334,7.225,9.3,9.583333333333334,10.833333333333336,7.6625,0.0,8.7625,6.5166666666666675,8.9,7.2,1,1,8
850321,2017-06-21,9.383333333333333,1,46,2,21,2,0,0,0,1.0,4,1,3,1,7,7,6.566666666666666,7.8,8.1,7.083333333333332,8.833333333333334,7.225,9.3,9.583333333333334,10.833333333333336,7.6625,0.0,8.7625,6.5166666666666675,8.9,1,1,8
850473,2017-06-15,3.2666666666666666,1,28,0,15,3,0,0,0,0.0,2,0,0,0,5,0,1.4333333333333331,0.0,5.416666666666668,0.0,0.0,3.441666666666667,5.166666666666667,3.883333333333333,0.0,4.633333333333334,0.0,0.0,3.6666666666666665,0.8083333333333333,0,3,0
850473,2017-06-16,4.566666666666666,1,28,0,16,4,0,0,1,0.0,2,0,0,0,5,0,3.2666666666666666,1.4333333333333331,0.0,5.416666666666668,0.0,0.0,3.441666666666667,5.166666666666667,3.883333333333333,0.0,4.633333333333334,0.0,0.0,3.6666666666666665,0,3,0
850473,2017-06-17,0.0,1,28,0,17,5,1,0,1,0.0,2,0,0,0,5,0,4.566666666666666,3.2666666666666666,1.4333333333333331,0.0,5.416666666666668,0.0,0.0,3.441666666666667,5.166666666666667,3.883333333333333,0.0,4.633333333333334,0.0,0.0,0,3,0
850473,2017-06-18,0.0,1,28,0,18,6,1,1,0,0.0,2,0,0,0,5,0,0.0,4.566666666666666,3.2666666666666666,1.4333333333333331,0.0,5.416666666666668,0.0,0.0,3.441666666666667,5.166666666666667,3.883333333333333,0.0,4.633333333333334,0.0,0,3,5
850473,2017-06-19,0.9625,1,28,0,19,0,0,1,0,0.0,2,0,0,0,5,0,0.0,0.0,4.566666666666666,3.2666666666666666,1.4333333333333331,0.0,5.416666666666668,0.0,0.0,3.441666666666667,5.166666666666667,3.883333333333333,0.0,4.633333333333334,0,3,0
850473,2017-06-20,0.0,1,28,0,20,1,0,0,0,0.0,2,0,0,0,5,0,0.9625,0.0,0.0,4.566666666666666,3.2666666666666666,1.4333333333333331,0.0,5.416666666666668,0.0,0.0,3.441666666666667,5.166666666666667,3.883333333333333,0.0,0,3,0
850473,2017-06-21,0.0,1,28,0,21,2,0,0,0,0.0,2,0,0,0,5,0,0.0,0.9625,0.0,0.0,4.566666666666666,3.2666666666666666,1.4333333333333331,0.0,5.416666666666668,0.0,0.0,3.441666666666667,5.166666666666667,3.883333333333333,0,3,6
851570,2017-06-15,2.083333333333333,1,22,3,15,3,0,0,0,0.0,2,0,1,1,8,3,6.316666666666666,2.816666666666667,0.0,7.429166666666666,0.0,6.779166666666668,1.7833333333333334,5.5791666666666675,2.8,2.583333333333333,8.433333333333334,0.0,5.583333333333332,2.279166666666667,2,4,6
851570,2017-06-16,2.6666666666666665,1,22,3,16,4,0,0,1,0.0,2,0,1,1,8,3,2.083333333333333,6.316666666666666,2.816666666666667,0.0,7.429166666666666,0.0,6.779166666666668,1.7833333333333334,5.5791666666666675,2.8,2.583333333333333,8.433333333333334,0.0,5.583333333333332,2,3,5
851570,2017-06-17,0.0,1,22,3,17,5,1,0,1,0.0,2,0,1,1,8,3,2.6666666666666665,2.083333333333333,6.316666666666666,2.816666666666667,0.0,7.429166666666666,0.0,6.779166666666668,1.7833333333333334,5.5791666666666675,2.8,2.583333333333333,8.433333333333334,0.0,0,3,5
851570,2017-06-18,7.833333333333332,1,22,3,18,6,1,1,0,0.0,2,0,1,1,8,3,0.0,2.6666666666666665,2.083333333333333,6.316666666666666,2.816666666666667,0.0,7.429166666666666,0.0,6.779166666666668,1.7833333333333334,5.5791666666666675,2.8,2.583333333333333,8.433333333333334,0,3,6
851570,2017-06-19,4.816666666666666,1,22,3,19,0,0,1,0,0.0,2,0,1,1,8,3,7.833333333333332,0.0,2.6666666666666665,2.083333333333333,6.316666666666666,2.816666666666667,0.0,7.429166666666666,0.0,6.779166666666668,1.7833333333333334,5.5791666666666675,2.8,2.583333333333333,0,3,6
851570,2017-06-20,3.4166666666666665,1,22,3,20,1,0,0,0,0.0,2,0,1,1,8,3,4.816666666666666,7.833333333333332,0.0,2.6666666666666665,2.083333333333333,6.316666666666666,2.816666666666667,0.0,7.429166666666666,0.0,6.779166666666668,1.7833333333333334,5.5791666666666675,2.8,2,4,7
851570,2017-06-21,5.929166666666666,1,22,3,21,2,0,0,0,0.0,2,0,1,1,8,3,3.4166666666666665,4.816666666666666,7.833333333333332,0.0,2.6666666666666665,2.083333333333333,6.316666666666666,2.816666666666667,0.0,7.429166666666666,0.0,6.779166666666668,1.7833333333333334,5.5791666666666675,2,0,2
851630,2017-06-15,2.0166666666666666,1,50,3,15,3,0,0,0,1.0,5,0,0,0,8,8,4.983333333333333,1.45,4.65,0.0,0.0,4.616666666666666,2.2333333333333334,1.7166666666666666,0.0,4.75,0.0,0.0,4.1,2.833333333333333,0,3,0
